MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20180314 
31375,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31375,'Partie occidentale de la Nouvelle France ou du Canada | Digital Archive @ McMaster University Library',6,11,1,RMC_106572,21508,21508
31376,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31376,'Orosei | Digital Archive @ McMaster University Library',2,3,1,ww2_italy_100k_,30937,66649
31377,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31377,'Isole Egadi | Digital Archive @ McMaster University Library',5,6,1,ww2_italy_100k_,30937,66649
31378,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31378,'Cosenza | Digital Archive @ McMaster University Library',5,11,1,ww2_italy_100k_,30937,66649
31379,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31379,'Feltre | Digital Archive @ McMaster University Library',2,5,1,ww2_italy_100k_,30937,66649
31380,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31380,'Gorizia | Digital Archive @ McMaster University Library',9,16,1,ww2_italy_100k_,30937,66649
31381,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31381,'British colonies in North America | Digital Archive @ McMaster University Library',2,2,1,RMC_106776,21508,21508
31382,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31382,'North America | Digital Archive @ McMaster University Library',1,1,1,RMC_106777,21508,21508
31387,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31387,'Carte des possessions fran\xe7oises et angloises dans le Canada et partie de la Louisiane | Digital Archive @ McMaster University Library',2,2,1,RMC_106785,21508,21508
31388,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31388,'Ivrea | Digital Archive @ McMaster University Library',2,2,1,ww2_italy_100k_,30937,66649
31389,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31389,'Bova | Digital Archive @ McMaster University Library',3,3,1,ww2_italy_100k_,30937,66649
31390,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31390,'Termini Imerese | Digital Archive @ McMaster University Library',5,11,1,ww2_italy_100k_,30937,66649
31391,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31391,'Catanzaro | Digital Archive @ McMaster University Library',3,8,1,ww2_italy_100k_,30937,66649
31392,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31392,'Gela | Digital Archive @ McMaster University Library',4,8,1,ww2_italy_100k_,30937,66649
31393,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31393,'Udine | Digital Archive @ McMaster University Library',4,6,1,ww2_italy_100k_,30937,66649
31394,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31394,'Capo Sperone | Digital Archive @ McMaster University Library',2,2,1,ww2_italy_100k_,30937,66649
31395,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31395,'Capo S. Marco | Digital Archive @ McMaster University Library',2,2,1,ww2_italy_100k_,30937,66649
31396,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31396,'Gran Paradiso | Digital Archive @ McMaster University Library',3,4,1,ww2_italy_100k_,30937,66649
31397,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31397,'Caltanissetta | Digital Archive @ McMaster University Library',8,21,1,ww2_italy_100k_,30937,66649
31398,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31398,'Canada ou Nouvelle France | Digital Archive @ McMaster University Library',8,13,1,RMC_106912,21508,21508
31399,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31399,'Catania | Digital Archive @ McMaster University Library',8,11,1,ww2_italy_100k_,30937,66649
31400,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31400,'Laurenzana | Digital Archive @ McMaster University Library',5,10,1,ww2_italy_100k_,30937,66649
31401,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31401,'Bormio | Digital Archive @ McMaster University Library',2,3,1,ww2_italy_100k_,30937,66649
31402,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31402,'Lecce | Digital Archive @ McMaster University Library',3,5,1,ww2_italy_100k_,30937,66649
31403,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31403,'Como | Digital Archive @ McMaster University Library',5,7,1,ww2_italy_100k_,30937,66649
31404,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31404,'Vallo della Lucania | Digital Archive @ McMaster University Library',6,8,1,ww2_italy_100k_,30937,66649
31405,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31405,'San Dona di Piave | Digital Archive @ McMaster University Library',3,4,1,ITM-00095	,30937,66649
31406,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31406,'Lagonegro | Digital Archive @ McMaster University Library',4,12,1,ww2_italy_100k_,30937,66649
31407,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31407,'Planisfero del mondo nuovo | Digital Archive @ McMaster University Library',4,7,1,RMC_106913,21508,21508
31408,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31408,'Septemtrionaliora Americ\xe6 \xe0 Groenlandia per Freta Davidis et Hudson ad Terram Novam | Digital Archive @ McMaster University Library',2,3,1,RMC_106914,21508,21508
31409,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31409,'Map of the Transvaal | Digital Archive @ McMaster University Library',11,11,1,RMC_107771,21508,21508
31410,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31410,'Part of Lake Ontario and the River St. Lawrence from an actual survey | Digital Archive @ McMaster University Library',2,2,1,RMC_103101,21508,21508
31411,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31411,'Recent discoveries in the Arctic Regions | Digital Archive @ McMaster University Library',5,7,1,RMC_103102,21508,21508
31413,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31413,'An authentic plan of the River St. Laurence from Sillery to the Fall of Montmorenci with the operations of the Siege of Quebec | Digital Archive @ McMaster University Library',10,15,1,RMC_106132,21508,21508
31414,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31414,'Qvebec | Digital Archive @ McMaster University Library',3,5,1,RMC_106133,21508,21508
31415,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31415,'Sketch of By Town Ottawa River founded in 1826 | Digital Archive @ McMaster University Library',2,2,1,RMC_102779,21508,21508
31416,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31416,'City of Quebec 1830 | Digital Archive @ McMaster University Library',11,13,1,RMC_102780,21508,21508
31418,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31418,'Plan of the town of Goderich Upper Canada founded by the Canada Company 1829 | Digital Archive @ McMaster University Library',4,11,1,RMC_102781,21508,21508
31419,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31419,'A chart of the harbour of Halifax in Nova Scotia | Digital Archive @ McMaster University Library',12,13,1,RMC_102773,21508,21508
31420,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31420,'A general map of the discoveries of Admiral de Fonte & others | Digital Archive @ McMaster University Library',3,3,1,RMC_102945,21508,21508
31421,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31421,"""""Plan de la cataracte de Niagara et de l'isthme qui separe les Lacs Erie et Ontario | Digital Archive @ McMaster University Library""""",5,6,1,RMC_102129,21508,21508
31422,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31422,'A map of the most inhabited part of New England containing the provinces of Massachusets Bay and New Hampshire | Digital Archive @ McMaster University Library',1,1,1,RMC_102772,21508,21508
31423,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31423,No Results Found',0,0,1,RMC_102882,21508,21508
31424,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31424,'Le Canada ou partie de la Nouvelle France contenant la terre de Labrador la Nouvelle France | Digital Archive @ McMaster University Library',9,18,1,RMC_102883,21508,21508
31425,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31425,'Plan of Kenilworth opposite Jockey Club adjacent to the City of Hamilton | Digital Archive @ McMaster University Library',53,63,1,RMC_107760,49596,49596
31426,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31426,No Results Found',0,0,1,RMC_107673,21508,21508
31427,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31427,No Results Found',0,0,1,RMC_107680,21508,21508
31428,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31428,"""""White Islands Harbour ; Port Stephen's ; Liscomb Harbour ; Houlton Harbour ; River St. Mary | Digital Archive @ McMaster University Library""""",1,1,1,RMC_107682,21508,21508
31429,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31429,"""""Colton's Canada East or Lower Canada and New Brunswick | Digital Archive @ McMaster University Library""""",2,2,1,RMC_107686r,21508,21508
31430,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31430,'London in the reign of Queen Elizabeth | Digital Archive @ McMaster University Library',7,8,1,RMC_107687,21508,21508
31431,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31431,"""""A plan of the city's of London Westminster and borough of Southwark; with the new additional buildings; Anno 1720 | Digital Archive @ McMaster University Library""""",3,5,1,RMC_107688,21508,21508
31432,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31432,'New map of London divided into half mile squares & circles | Digital Archive @ McMaster University Library',2,2,1,RMC_107689,21508,21508
31433,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31433,'Old Cheapside with the cross | Digital Archive @ McMaster University Library',4,9,1,RMC_107697,21508,21508
31434,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31434,'London | Digital Archive @ McMaster University Library',3,4,1,RMC_107696,21508,21508
31435,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31435,'The city gates as they appeared before they were pulled down | Digital Archive @ McMaster University Library',4,5,1,RMC_107695,21508,21508
31436,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31436,'A view of London as it appeared before the dreadful-fire in 1666 | Digital Archive @ McMaster University Library',3,3,1,RMC_107694,21508,21508
31437,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31437,'A plan of the city of London after the Great Fire in the year of our Lord 1666 | Digital Archive @ McMaster University Library',1,1,1,RMC_107693,21508,21508
31438,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31438,"""""Sir John Evelyn's plan for rebuilding the City of London after the Great Fire in 1666 | Digital Archive @ McMaster University Library""""",9,11,1,RMC_107692,21508,21508
31439,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31439,'A plan of the city and environs of London as fortified by order of Parliament in the years 1642 & 1643 | Digital Archive @ McMaster University Library',2,2,1,RMC_107691,21508,21508
31440,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31440,'Twenty-five miles round London | Digital Archive @ McMaster University Library',4,5,1,RMC_107690,21508,21508
31441,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31441,'A map of the West Indies or the islands of America in the North sea | Digital Archive @ McMaster University Library',1,2,1,RMC_107759,21508,21508
31442,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31442,'[Groenland] | Digital Archive @ McMaster University Library',2,2,1,RMC_107602,21508,21508
31443,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31443,'England and Wales | Digital Archive @ McMaster University Library',1,1,1,RMC_107601,21508,21508
31444,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31444,'Wilt shire | Digital Archive @ McMaster University Library',1,1,1,RMC_107606,21508,21508
31445,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31445,'South America upon the globular projection | Digital Archive @ McMaster University Library',2,5,1,RMC_107621,21508,21508
31446,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31446,'A new geographical map or chart of the Atlantic Ocean with the continents of Europe Africa & America &c | Digital Archive @ McMaster University Library',4,4,1,RMC_107622,21508,21508
31447,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31447,'A map of the VII United Provinces with the Dutch Austrian & French Netherlands; on a spheroidical projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107623,21508,21508
31448,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31448,'An accurate map of Germany | Digital Archive @ McMaster University Library',1,1,1,RMC_107624,21508,21508
31449,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31449,'North America upon the globular projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107625,21508,21508
31450,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31450,'A map of Moscovy or Russia in Europe | Digital Archive @ McMaster University Library',1,1,1,RMC_107626,21508,21508
31451,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31451,'An accurate map of the East Indies in which ye European forts factories and settlements are inserted & distinguished | Digital Archive @ McMaster University Library',2,2,1,RMC_107627,21508,21508
31452,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31452,'An accurate map of Ireland on a spheroidical projection | Digital Archive @ McMaster University Library',2,2,1,RMC_107628,21508,21508
31453,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31453,'Scotland on a spheroidical projecn. | Digital Archive @ McMaster University Library',1,1,1,RMC_107629,21508,21508
31454,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31454,'An accurate map of the West Indies containing the Bahama & Caribbe Islands the Great & Little Antilles: with the leward... | Digital Archive @ McMaster University Library',2,2,1,RMC_107630,21508,21508
31455,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31455,'An accurate map of Poland Prussia & Lithuania on a spheroidical projectn. | Digital Archive @ McMaster University Library',5,7,1,RMC_107631,21508,21508
31456,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31456,'An accurate map of Italy on a spheroidical projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107632,21508,21508
31457,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31457,'Africa upon the globular projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107633,21508,21508
31458,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31458,'An accurate map of England & Wales on a spheroidical projection | Digital Archive @ McMaster University Library',2,2,1,RMC_107634,21508,21508
31459,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31459,'A map of Sweden Denmark and Norway; on a spheroidical projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107635,21508,21508
31460,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31460,'An accurate map of Europe: upon the globular projection | Digital Archive @ McMaster University Library',3,4,1,RMC_107636,21508,21508
31461,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31461,'An accurate map of Spain & Portugal on a spheroidical projection | Digital Archive @ McMaster University Library',8,9,1,RMC_107638,21508,21508
31462,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31462,'Turkey in Europe on a spheroidical projection | Digital Archive @ McMaster University Library',3,3,1,RMC_107639,21508,21508
31463,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31463,No Results Found',0,0,1,RMC_107640,21508,21508
31464,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31464,'Asia upon the globular projection | Digital Archive @ McMaster University Library',1,1,1,RMC_107641,21508,21508
31465,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A31465,'An accurate map of the North West part of Germany | Digital Archive @ McMaster University Library',2,2,1,RMC_107642,21508,21508
